4.881,3.639,8.803
2.166,3.121,8.065
5.639,3.858,2.41
2.503,6.476,4.939
4.858,4.626,10.688
5.19,3.208,5.59
6.063,4.737,5.09
1.69,3.342,5.772
4.386,6.017,5.93
4.595,2.112,6.026
5.402,4.393,4.15
2.871,4.978,8.433
5.935,5.989,7.575
6.25,6.597,8.527
5.391,3.713,6.349
6.611,4.494,7.858
6.692,8.47,6.014
3.516,2.805,5.059
8.98,5.971,8.808
6.379,7.557,6.405
4.592,6.179,3.805
5.697,6.444,3.514
7.197,5.896,8.247
4.576,4.687,8.01
2.39,3.814,8.566
5.555,2.465,0.095
5.706,7.975,10.1
0.875,4.047,3.7
6.427,4.857,6.149
3.423,3.293,4.129
1.524,5.319,3.891
7.022,0.821,7.001
5.24,2.125,0.015
6.923,7.58,6.331
2.864,5.78,8.462
8.539,5.427,9.119
6.133,8.47,5.535
4.986,7.206,8.149
6.047,2.789,9.439
3.466,7.745,6.773
2.566,1.56,6.735
2.005,4.706,4.234
5.498,5.735,8.578
5.514,4.03,3.696
5.391,2.174,4.229
5.519,6.337,4.908
5.677,3.611,4.064
5.809,3.202,7.157
4.999,2.856,3.676
4.713,3.407,6.221
2.981,5.452,5.244
1.753,3.856,9.331
5.097,2.252,4.183
4.134,4.363,5.243
2.116,5.442,5.953
7.13,1.962,6.749
7.346,6.166,8.246
6.008,2.488,10.119
0.892,4.102,3.136
8.679,4.346,7.642
4.812,0.962,6.661
5.608,4.907,5.743
4.943,2.098,7.682
3.872,4.747,5.792
4.953,7.029,3.499
3.838,4.741,5.888
0.622,4.035,3.162
6.323,7.525,6.249
3.353,7.876,6.326
4.751,2.553,3.495
3.729,6.198,8.275
5.785,5.984,3.898
6.754,6.115,8.122
3.39,3.296,4.339
7.342,0.115,5.201
3.04,4.996,8.489
6.088,8.309,4.723
3.617,7.56,6.144
5.921,3.925,10.162
5.264,2.398,0.61
8.526,4.21,8.435
8.921,3.92,9.341
6.415,5.613,8.189
4.504,2.521,6.606
1.743,2.901,9.689
9.253,4.142,10.124
6.027,6.682,8.607
3.307,4.7,4.251
5.788,2.651,9.793
2.739,4.347,4.448
4.222,2.012,7.276
3.582,5.643,2.815
5.552,7.879,8.346
4.34,1.424,6.297
4.722,2.59,3.123
6.292,4.243,6.618
5.144,2.546,2.913
5.154,2.808,2.971
5.967,3.205,7.381
3.669,5.482,3.519
5.053,2.546,1.788
2.23,2.333,5.777
7.956,4.173,9.239
2.847,4.859,5.487
6.719,2.697,10.348
5.351,7.699,3.973
3.68,2.602,6.318
0.474,4.212,3.176
2.487,2.945,7.195
5.963,2.888,9.694
5.193,1.224,5.325
6.269,6.466,8.04
4.155,6.079,2.659
1.881,4.621,3.295
1.655,2.363,5.895
2.25,4.882,6.369
6.484,1.256,6.372
6.278,5.482,8.339
7.211,1.549,7.957
1.309,3.547,8.226
2.951,7.122,4.982
5.425,2.855,5.891
5.483,2.063,0.059
4.276,4.817,5.056
3.215,3.487,8.92
1.685,5.797,4.079
2.468,4.881,6.881
5.448,6.305,2.942
5.402,2.43,0.733
7.294,6.078,10.272
5.207,7.337,3.474
6.254,7.854,9.212
5.626,3.793,2.376
4.892,7.092,7.332
7.275,1.964,6.236
3.191,4.715,4.084
2.273,2.159,7.957
2.193,1.718,6.907
6.533,4.222,8.185
2.938,7.128,4.943
3.943,6.038,8.894
5.285,5.123,4.055
3.275,7.622,6.966
4.917,2.524,2.635
4.706,2.98,6.705
3.336,3.265,4.881
8.087,4.883,11.084
2.689,5.013,7.614
1.595,3.36,5.438
2.199,2.374,5.564
3.307,3.285,4.957
4.716,2.763,6.42
2.214,3.052,5.002
6.109,2.273,4.861
5.448,2.521,0.932
5.3,2.914,1.58
1.996,2.567,8.605
2.38,5.12,7.68
2.757,2.942,10.56
5.07,3.24,5.301
3.414,5.374,3.643
4.48,1.347,6.395
3.3,6.607,4.762
3.969,4.45,9.545
3.842,8.41,7.501
6.551,7.227,7.065
3.547,7.597,5.771
5.004,3.021,3.665
5.419,3.189,5.876
8.975,6.286,9.007
5.941,5.939,8.076
6.95,7.572,6.182
2.456,4.864,6.9
7.727,5.354,10.949
5.777,4.022,8.523
2.613,6.037,5.167
5.256,1.207,3.5
8.654,4.241,8.152
0.632,4.178,3.002
3.729,6.475,4.391
6.772,3.058,10.434
6.834,1.9,7.677
1.551,4.737,4.717
2.546,5.835,5.43
1.266,3.721,8.108
5.54,4.988,4.292
1.858,4.239,7.965
2.555,4.532,3.311
6.476,4.136,7.381
3.976,6.24,2.662
4.693,3.822,5.264
6.122,8.589,5.409
4.595,2.538,4.394
2.903,5.809,2.541
4.632,6.242,8.226
5.895,1.962,10.317
4.217,6.199,3.44
9.18,4.85,8.879
5.489,2.853,6.433
6.147,6.775,10.011
6.605,4.641,10.552
1.797,2.379,5.616
5.989,6.744,9.711
6.096,3.16,7.899
3.637,7.591,8.011
1.973,3.697,9.907
4.66,7.646,9.448
2.582,4.098,9.443
5.229,7.376,3.64
6.48,2.516,9.624
3.141,8.78,6.198
2.812,5.694,2.553
5.762,2.493,4.919
5.689,3.65,4.342
6.922,7.184,7.776
5.683,3.692,3.726
5.727,2.453,4.854
3.778,8.161,6.71
6.836,7.472,5.997
7.278,0.257,6.644
4.522,1.215,7.863
6.106,2.176,7.254
5.621,3.706,3.511
8.434,5.381,9.157
6.165,8.555,5.389
2.806,4.589,7.261
3.277,3.851,5.871
7.642,5.712,10.604
7.01,0.754,6.982
2.444,4.023,4.988
4.685,4.378,8.529
5.568,3.694,3.146
1.345,4.551,5.376
1.854,5.349,4.498
6.601,1.4,7.377
5.999,6.308,8.182
4.064,5.841,7.948
6.354,4.205,11.332
6.947,0.588,7.661
6.012,7.562,8.897
4.704,2.99,6.353
3.438,4.596,4.004
5.276,6.135,4.307
2.215,2.692,7.597
3.629,1.688,6.967
1.872,3.589,5.762
5.077,2.735,2.25
6.083,7.76,9.611
5.989,4.612,7.133
3.714,4.189,4.27
5.603,3.77,2.676
3.556,5.863,9.514
3.343,5.181,4.3
5.521,4.225,4.399
2.381,2.033,7.415
5.389,2.95,2.194
4.754,6.663,6.307
4.726,1.186,8.245
5.537,6.877,4.383
2.793,2.863,5.999
4.58,5.125,8.595
2.904,4.958,8.76
5.307,0.769,6.257
5.379,2.894,2.06
2.34,1.828,6.397
6.403,4.264,10.475
3.217,4.467,7.172
6.166,5.284,6.79
4.536,6.981,7.213
5.245,2.496,1.437
4.158,2.12,6.475
4.909,4.512,10.184
2.2,2.394,7.72
0.545,5.137,5.283
1.217,5.428,4.114
8.291,5.12,10.392
8.387,5.429,9.325
5.28,4.207,6.103
2.822,5.739,2.847
1.373,2.209,6.902
5.657,1.171,5.189
2.817,4.269,4.537
7.059,6.328,11.314
3.758,6.14,9.206
4.674,3.66,8.118
8.688,4.339,7.897
5.524,4.186,3.661
5.596,3.572,2.805
5.526,7.203,3.718
3.576,8.177,6.566
7.316,6.106,10.181
3.751,7.987,6.441
5.496,3.185,2.707
6.062,2.085,7.339
5.519,7.41,3.124
6.206,8.497,4.919
2.597,1.497,6.833
5.783,2.174,7.726
2.182,5.212,7.443
2.087,3.723,7.388
5.629,3.146,7.171
1.638,3.935,9.497
7.191,1.886,7.286
3.289,2.649,5.342
6.524,7.732,8.604
6.28,8.262,6.136
1.573,3.245,8.414
6.503,4.218,7.954
1.303,3.547,8.231
7.265,1.943,6.36
4.235,6.271,2.191
4.833,8.261,9.648
6.104,7.285,6.888
5.616,1.417,7.32
8.174,5.797,10.208
4.923,2.777,5.394
6.631,4.635,10.764
6.13,4.826,7.494
5.154,2.445,2.625
5.665,6.843,4.465
7.187,2.08,7.306
4.397,7.046,6.489
4.566,6.541,6.582
5.534,3.041,2.252
2.258,3.378,7.515
5.578,7.07,9.738
5.767,2.581,9.898
2.24,2.435,5.718
1.702,2.417,6.338
3.999,3.387,7.991
6.504,6.441,7.944
5.287,5.393,8
1.816,4.021,10.014
3.425,4.581,4.104
4.05,8.059,7.194
6.319,1.722,9.52
5.56,3.222,2.439
2.832,5.813,2.682
6.63,6.845,11.295
5.327,0.766,6.331
1.883,2.496,7.973
6.986,1.208,8.403
5.495,4.139,3.562
5.492,4.411,3.513
3.827,5.456,4.339
6.204,1.259,7.034
2.769,5.988,5.299
6.102,5.095,7.134
3.472,7.684,6.029
5.19,2.375,5.786
3.258,4.354,7.221
6.28,1.687,6.122
5.826,5.582,7.794
1.211,4.27,4.73
3.822,3.244,4.428
4.848,4.516,6.305
6.772,7.029,9.185
1.689,2.706,5.879
6.32,3.488,5.638
3.352,5.203,4.324
5.853,5.973,3.626
7.334,2.024,6.252
7.536,5.008,8.87
5.863,3.7,4.428
2.294,4.187,5.712
4.874,2.709,5.599
3.801,6.625,9.384
5.078,2.853,2.812
5.647,3.676,4.162
5.287,4.85,4.215
2.136,2.248,6.154
2.082,7.377,4.874
1.568,2.996,8.966
5.054,2.577,1.565
4.986,6.602,9.071
2.531,7.662,4.024
6.037,4.017,5.216
6.707,4.241,8.702
0.408,3.936,3.314
3.256,4.736,4.519
0.888,4.889,6.05
0.173,3.65,3.598
5.983,1.91,5.486
4.081,5.884,4.188
5.421,6.549,4.116
6.312,6.872,7.603
0.393,3.671,3.603
2.317,3.062,4.282
5.838,2.518,8.148
8.538,5.532,9.166
7.321,4.924,8.591
3.394,2.413,5.189
3.202,4.799,3.707
3.676,7.82,7.01
2.411,5.052,7.539
3.926,3.142,4.549
4.598,3.106,6.501
5.518,3.143,6.343
3.873,2.914,6.264
5.229,1.275,3.388
4.42,3.84,7.44
4.753,1.382,7.061
2.055,1.487,6.616
6.728,7.504,6.596
3.616,4.373,4.383
4.462,3.768,6.799
2.307,6.583,4.72
3.848,7.248,6.012
1.986,2.575,8.494
9.24,4.843,8.866
0.853,3.702,4.045
6.626,4.485,7.796
3.383,3.198,4.852
1.018,2.786,5.179
1.703,5.501,4.837
2.477,4.975,8.031
5.798,1.945,5.21
5.129,2.601,1.083
5.58,5.033,7.294
4.776,6.631,9.318
6.391,1.814,7.323
4.624,7.689,5.038
6.098,5.258,8.096
3.112,3.692,4.677
3.583,7.598,5.938
4.681,6.602,7.356
2.478,1.598,6.888
2.948,6.099,8.897
4.763,6.619,9.352
3.641,5.922,3.724
1.534,3.044,9.107
5.611,5.868,8.843
4.201,6.083,2.683
4.43,4.794,8.568
6.232,5.445,7.736
5.779,3.546,5.011
2.323,2.496,8.126
2.375,3.879,4.468
3.535,3.744,3.821
3.053,4.79,7.965
6.36,4.16,6.09
3.323,4.654,4.098
1.304,4.609,5.386
5.346,7.704,3.925
3.107,4.51,8.058
2.304,4.205,6.121
4.855,4.424,6.239
5.949,2.3,7.359
7.24,6.444,11.364
1.722,2.817,5.5
4.029,8.063,7.127
5.258,2.574,1.904
1.283,4.697,5.163
5.481,6.362,4.291
1.891,4.621,3.406
5.066,7.12,8.293
2.098,5.24,4.591
4.62,5.125,8.208
1.771,3.155,8.578
4.678,3.063,6.175
4.543,2.296,5.965
3.503,7.654,6.061
4.663,2.695,3.437
6.66,7.735,9.532
1.765,5.729,3.281
6.688,3.162,10.276
6.044,5.204,6.955
5.907,2.917,9.505
4.975,3.816,9.621
2.34,4.933,9.561
8.121,5.981,10.526
3.984,5.883,4.101
5.306,5.296,3.334
5.141,2.422,2.822
4.856,4.087,6.003
5.565,2.35,10.128
4.605,6.282,3.727
2.912,5.075,6.264
6.523,3.47,7.403
6.641,7.537,6.892
6.013,2.779,9.549
7.407,0.117,6.848
8.198,4.887,9.965
5.462,6.383,4.244
6.32,1.728,5.982
7.091,0.676,6.868
0.627,4.163,2.93
5.254,1.339,3.52
4.796,7.784,4.947
6.367,7.658,9.035
2.58,4.085,6.076
3.278,5.532,3.269
4.968,7.037,7.294
4.475,7.027,7.035
3.79,3.288,3.468
3.939,7.459,5.59
5.599,3.29,2.777
4.777,3.674,8.272
1.61,3.958,9.56
6.184,6.541,7.318
4.848,7.81,5.124
1.862,4.066,7.946
6.57,2.481,10.334
4.838,5.547,9.529
4.957,2.271,2.708
0.869,3.536,4.242
2.897,3.969,6.156
6.135,8.55,5.346
3.254,5.279,9.204
6.769,2.373,9.94
4.43,1.34,5.106
4.576,5.109,8.534
5.592,3.698,2.597
2.052,3.691,9.726
3.325,3.866,5.723
6.648,4.396,7.333
1.811,2.452,5.52
8.719,4.184,9.519
5.243,7.8,3.47
2.771,1.542,6.424
2.041,4.724,3.665
4.079,5.706,3.549
5.023,3.012,3.413
3.561,8.122,6.733
5.143,2.786,2.664
6.787,2.4,9.888
1.581,6.073,4.047
1.624,3.264,5.369
4.937,2.953,5.68
5.865,2.979,5.547
5.179,7.515,3.694
4.59,1.85,6.764
4.453,1.984,6.535
0.57,4.22,2.783
4.955,2.34,2.852
5.969,2.156,10.038
6.233,7.137,6.267
6.315,1.868,6.874
0.845,4.705,6.326
1.528,3.305,8.453
2.791,2.847,6.084
6.519,4.449,9.352
5.555,4.097,3.784
5.969,4.363,7.712
5.388,7.053,8.916
2.959,5.481,5.275
2.931,8.088,6.323
5.792,2.593,9.535
5.183,5.64,7.109
3.173,4.061,5.011
0.966,4.516,2.595
2.976,5.452,5.249
3.379,3.155,5.164
4.587,2.023,6.572
5.417,3.177,5.909
1.446,4.535,5.536
5.236,2.534,1.827
2.286,2.163,7.5
7.213,1.891,6.433
2.072,4.265,4.139
4.684,3.294,6.364
4.676,3.39,7.935
3.658,3.628,4.267
8.194,5.953,7.895
6.182,6.951,8.677
1.519,3.004,9.2
5.439,5.387,8.496
6.612,7.049,7.772
5.503,6.047,8.825
3.311,4.76,5.67
2.335,2.291,7.957
2.671,3.126,5.191
5.638,3.873,2.852
1.6,3.326,8.047
6.492,7.584,6.457
3.454,4.397,10.479
5.572,2.444,6.982
6.157,4.041,5.793
5.22,5.279,3.608
8.856,4.395,8.454
2.23,2.455,5.777
3.872,7.705,4.081
1.732,2.352,6.349
5.448,7.534,2.814
2.547,2.952,5.759
6.377,5.302,9.436
1.476,3.619,8.217
4.815,7.091,6.349
5.777,4.978,4.899
2.141,2.728,10.449
4.537,4.65,8.152
5.391,2.331,0.299
2.126,3.426,5.39
7.076,0.647,6.992
3.651,6.171,8.263
6.814,1.89,7.471
3.665,7.848,6.356
3.898,3.385,3.273
8.252,6.004,7.829
4.708,2.434,3.611
5.393,6.406,3.442
4.766,4.39,6.041
5.655,5.521,8.047
0.34,4.461,3.128
2.181,1.816,6.554
4.569,5.075,8.421
4.027,4.654,5.345
2.291,3.549,9.642
6.507,4.275,7.749
7.125,0.862,7.876
5.172,3.194,4.681
1.673,3.916,9.046
3.902,7.142,6.057
2.231,2.394,7.557
8.407,5.651,8.494
5.501,4.344,4.717
5.443,2.726,1.42
2.605,4.908,10.202
5.092,2.759,2.462
4.633,5.153,8.58
4.567,5.069,8.748
8.247,6.007,7.936
6.538,4.262,7.798
6.263,7.637,8.371
4.747,2.695,3.418
6.213,6.155,7.779
2.691,5.514,8.288
6.23,6.385,8.189
6.907,0.931,7.193
5.61,5.827,9.104
2.311,2.996,4.299
6.315,6.587,8.439
7.049,4.761,8.464
6.928,0.628,7.71
5.468,5.778,8.225
6.721,4.841,11.087
5.171,5.245,4.066
3.827,5.446,4.381
5.462,6.258,2.947
5.555,4.171,3.726
8.507,4.219,8.422
5.388,2.631,4.086
6.01,2.853,5.201
6.473,5.495,7.902
6.444,1.883,7.587
1.801,2.896,9.852
6.201,7.467,5.993
4.044,3.572,7.76
2.899,5.982,8.735
1.903,5.16,6.27
1.303,4.592,5.319
2.24,2.144,7.945
3.259,4.475,7.096
5.542,7.874,8.295
6.196,5.291,6.723
5.461,2.853,5.631
6.497,7.537,5.968
6.642,6.83,11.282
5.193,2.685,1.807
8.257,4.074,9.66
2.141,3.402,8.16
4.226,3.209,7.86
5.175,7.317,3.416
4.366,4.941,5.559
6.367,7.605,9.349
3.874,8.135,6.288
2.166,2.262,6.293
4.81,6.378,4.795
6.36,7.672,8.676
6.588,4.552,7.539
7.321,0.176,5.156
5.549,4.093,3.87
5.239,1.243,3.384
5.675,3.594,3.973
3.57,6.376,4.962
7.349,0.195,6.636
3.183,2.66,5.396
1.781,2.748,5.797
0.565,4.232,2.775
3.712,1.749,6.812
7.378,1.759,7.739
4.891,6.666,3.601
2.958,4.572,7.232
4.787,7.15,9.293
6.916,0.935,7.147
8.356,5.402,9.904
3.848,3.197,8.298
2.909,4.778,5.262
2.256,5.404,6.076
3.689,6.157,8.176
6.454,3.966,6.491
4.851,1.277,6.099
1.948,4.928,3.763
8.162,5.951,7.854
6.139,8.564,5.499
2.826,5.278,5.947
2.178,3.008,6.769
0.842,3.485,4.309
1.301,4.91,4.63
6.198,6.058,7.508
1.74,4.464,5.675
6.563,7.271,6.264
1.848,2.926,8.595
4.083,7.424,7.941
5.251,1.267,3.56
6.144,8.342,4.7
5.554,6.741,9.538
4.564,2.514,4.733
2.233,2.987,4.704
1.864,2.853,9.86
6.131,7.783,9.161
1.239,4.804,5.102
5.448,2.759,1.345
2.651,5.965,8.557
5.389,4.444,4.025
5.526,2.996,2.136
4.383,1.677,8.224
5.467,2.81,1.662
6.31,1.872,6.618
1.284,5.195,4.421
7.31,4.976,8.999
5.454,2.715,1.244
4.756,2.903,6.788
4.945,7.141,7.39
5.206,5.705,7.661
5.679,6.546,3.265
4.04,8.067,7.211
2.49,4.824,6.453
5.985,6.894,9.028
6.432,6.344,8.56
4.6,7.523,5.305
5.44,2.243,4.594
1.372,4.57,5.293
6.217,6.958,8.849
6.412,4.391,10.362
6.638,7.35,8.292
6.716,2.381,9.863
1.485,3.306,5.187
0.855,3.45,4.224
5.213,5.373,4.01
4.855,4.001,5.95
0.882,4.581,3.005
2.513,3.559,4.911
4.902,2.992,3.364
1.166,3.711,4.65
5.883,4.024,4.879
5.501,5.004,4.408
5.07,3.27,5.314
6.721,8.476,6.049
2.465,6.189,4.763
6.645,2.699,10.053
1.48,3.954,9.462
3.857,6.172,9.415
6.91,7.021,7.53
5.669,3.678,3.971
5.725,2.987,9.591
2.021,2.147,7.422
3.151,2.916,7.496
3.28,8.047,6.032
6.092,5.2,7.01
6.723,0.556,7.689
4.332,6.155,3.514
4.86,1.584,6.126
5.062,2.413,2.849
7.683,6.065,9.31
3.746,6.472,4.434
6.183,6.843,7.056
1.291,4.496,6.59
4.958,2.288,2.95
1.234,5.327,5.646
0.937,2.765,5.543
6.504,4.367,9.239
5.956,6.617,9.75
9.299,4.117,10.057
4.067,8.074,7.363
0.683,4.012,2.98
4.805,7.879,4.565
2.427,5.703,5.625
1.591,6.294,4.282
6.897,2.894,10.607
4.858,1.563,6.168
3.921,8.031,7.368
6.318,6.6,8.538
2.472,4.883,6.875
7.772,5.529,9.181
0.435,4.451,3.053
6.322,4.249,6.52
4.645,4.154,5.843
7.501,4.174,9.865
5.327,3.011,1.9
4.66,6.214,4.072
7.249,2.115,6.593
3.489,4.718,9.632
5.236,5.19,3.82
3.47,7.699,6.127
5.33,2.43,0.836
5.354,3.088,6.422
2.069,1.447,6.53
6.092,5.183,6.89
6.674,8.431,6.05
3.331,4.994,9.514
7.469,4.896,11.558
3.015,5.604,3.52
3.485,5.722,9.43
6.989,3.013,10.642
3.04,3.679,3.48
6.917,3.122,10.52
3.532,5.609,8.601
2.356,4.844,7.254
6.28,1.368,10.416
2.856,1.696,6.47
6.637,2.774,10.009
6.505,8.345,6.001
6.066,7.237,9.834
4.13,6.83,6.124
0.856,3.483,4.194
3.011,3.385,9.841
3.888,3.543,5.659
5.692,3.692,7.538
2.366,5.007,9.718
1.941,5.731,3.265
4.593,5.665,8.711
5.254,1.326,3.311
7.024,0.972,7.915
4.585,6.765,8
2.156,3.055,5.362
5.508,4.113,3.999
0.873,3.433,3.973
4.235,7.405,5.21
0.655,4.968,6.119
4.812,4.894,5.048
0.828,4.586,3.525
4.147,6.085,2.954
6.807,6.396,11.32
3.675,7.549,7.985
4.139,6.848,4.973
0.456,4.52,3.005
5.69,6.31,3.273
4.688,6.237,4.399
5.266,2.352,5.927
7.56,6.599,9.967
3.856,3.999,7.717
2.331,2.185,6.126
5.907,2.705,9.545
8.568,4.249,8.058
8.451,5.416,9.205
5.862,3.654,4.027
1.911,3.923,7.987
0.939,2.799,5.281
1.673,2.361,6.543
6.512,7.64,7.318
6.214,3.117,8.023
2.263,2.185,6.886
5.029,2.362,2.919
2.036,3.6,7.925
5.151,2.874,4.86
1.84,4.271,5.314
6.79,2.352,9.851
4.448,0.982,7.907
2.64,4.9,6.412
5.941,4.658,7.126
3.407,2.766,5.372
6.314,7.471,6.057
1.948,3.633,10.157
4.158,7.418,5.529
2.623,4.043,9.281
5.742,5.316,7.626
2.314,3.8,5.041
6.42,7.198,9.839
3.891,3.116,6.186
6.514,5.685,4.953
0.925,4.931,5.291
3.758,4.438,10.112
6.302,4.164,7.352
2.691,4.024,10.51
2.256,2.2,8.102
6.213,1.695,7.219
5.913,6.642,9.629
2.518,1.408,6.832
5.148,3.772,8.377
0.956,5.661,4.617
1.582,3.157,8.205
4.72,5.118,8.915
7.046,0.732,6.983
6.179,6.978,8.714
6.228,3.997,6.004
5.45,3.432,2.851
4.054,7.456,7.15
5.431,2.763,1.69
2.721,3.179,10.658
1.752,3.848,9.431
3.618,4.373,4.374
3.737,7.926,6.024
4.595,2.802,3.958
6.122,4.017,5.73
6.008,6.813,9.706
5.606,3.382,2.817
5.671,2.398,7.108
2.62,6.18,5.984
4.841,2.171,7.362
4.817,3.835,7.983
3.114,4.555,8.014
3.295,4.662,4.478
5.523,2.987,2.092
3.711,3.311,3.947
5.171,2.432,2.765
5.44,2.572,1.157
1.102,3.806,8.213
6.345,1.802,7.183
5.32,2.322,5.622
2.184,1.746,6.69
2.22,2.169,6.918
3.105,2.891,7.701
3.367,5.188,4.34
2.484,4.57,3.999
2.999,5.052,8.513
6.184,1.555,10.313
4.776,3.728,8.506
7.037,0.706,6.895
5.568,2.348,10.167
4.921,2.609,2.61
8.503,3.574,9.504
5.876,4.602,9.983
4.805,3.68,8.203
6.657,7.827,8.773
2.925,6.714,7.297
2.88,4.076,4.371
1.586,2.299,8.081
5.348,7.584,2.852
3.717,5.475,8.913
4.775,2.853,6.053
2.269,3.276,10.011
5.198,2.477,3.031
2.916,5.817,2.548
3.815,3.663,5.806
4.724,3.388,6.517
3.787,6.226,9.212
6.637,4.634,10.573
2.385,4.811,4.262
1.768,3.291,5.887
5.847,1.731,10.467
0.871,3.557,4.128
9.356,6.277,8.578
4.607,6.984,6.823
2.935,5.843,2.313
1.637,2.387,6.326
8.088,5.487,9.236
9.088,4.122,9.971
6.322,5.538,4.784
6.428,5.226,4.376
5.124,2.625,1.017
5.978,4.731,6.412
3.161,4.475,7.109
8.842,4.396,7.954
7.071,0.474,7.158
5.967,3.16,9.477
6.907,7.62,6.392
8.231,5.94,8.201
1.28,4.671,5.214
7.112,0.436,7.365
8.193,5.869,8.008
4.265,2.822,4.009
6.437,7.608,7.327
4.768,3.694,8.562
6.45,4.137,7.138
4.758,5.474,8.828
7.374,4.945,8.761
3.984,4.427,6.197
1.083,4.576,4.217
5.466,3.106,7.606
2.446,5.024,7.808
5.167,6.392,4.439
4.426,7.449,4.9
6.306,1.754,9.782
2.933,4.357,5.952
1.46,3.098,9.48
5.946,8.017,8.048
3.097,3.087,7.975
6.657,2.998,10.249
3.32,7.947,5.846
2.015,4.429,5.874
1.918,4.997,3.95
6.602,8.656,6.218
5.304,4.303,6.205
5.686,6.077,3.542
3.73,6.098,8.316
8.354,5.125,11.284
3.97,3.075,4.273
3.109,6.512,7.328
3.72,7.912,6.078
5.662,4.249,3.563
1.17,3.801,8.115
7.211,4.33,9.282
5.663,3.705,2.702
6.863,1.478,7.748
5.717,3.532,3.406
2.974,1.895,6.08
5.386,4.504,3.989
1.547,3.031,8.951
5.337,5.009,4.017
7.1,0.38,7.189
5.57,2.432,0.098
2.61,2.723,10.115
0.604,4.197,2.857
3.781,3.304,4.614
6.305,1.703,5.93
2.716,4.71,7.213
1.488,4.431,4.767
1.016,4.603,4.3
4.192,3.742,6.255
2.039,1.566,6.599
5.61,5.09,8.431
1.317,4.326,9.698
4.511,2.008,6.177
5.292,2.897,1.887
3.887,3.357,5.895
5.404,4.09,8.321
2.559,2.947,5.745
5.163,2.702,2.027
3.234,8.33,6.374
2.575,5.032,6.043
2.589,1.505,6.82
4.463,1.721,6.266
4.803,2.777,5.052
5.215,2.782,1.434
3.075,4.694,6.978
5.351,7.533,3.81
4.693,2.602,5.599
2.131,3.066,5.404
2.218,1.779,6.464
5.445,4.877,4.278
6.043,6.243,7.801
7.017,0.779,7.078
5.07,2.452,0.139
4.718,2.875,6.591
1.527,3.418,5.179
5.289,5.53,7.102
5.473,2.634,4.205
4.374,7.034,6.595
2.783,4.777,6.87
3.83,3.244,3.842
6.916,3.135,10.499
4.004,2.949,4.432
2.179,5.114,9.593
6.123,7.986,5.857
5.285,2.903,1.866
4.578,7.518,5.133
3.908,5.114,4.752
4.7,2.995,6.528
2.326,5.716,3.368
3.095,4.961,9.05
7.37,0.2,5.542
5.58,7.847,7.957
4.564,6.529,6.381
5.445,7.938,8.755
2.04,3.785,9.796
7.805,5.867,8.166
6.011,2.073,10.208
5.398,3.708,5.551
6.746,2.72,10.677
1.646,5.949,3.678
5.558,3.658,3.31
1.852,3.829,9.535
6.599,6.741,11.206
3.172,5.482,3.193
3.187,5.697,3.306
6.013,3.204,8.931
2.501,4.514,2.978
4.847,6.643,3.666
4.915,7.747,9.617
4.1,5.669,8.936
3.443,3.432,8.925
8.273,5.828,11.31
5.166,2.703,2.241
3.441,4.704,6.512
5.96,2.364,10.055
5.032,1.883,3.922
6.482,5.624,4.81
5.513,2.847,6.402
5.378,5.975,4.519
6.645,4.601,9.709
2.656,4.964,10.192
4.482,3.743,6.311
5.772,2.483,8.291
5.685,2.498,8.031
4.818,4.264,8.524
6.711,2.524,10.347
9.086,5.997,8.834
3.12,5.284,9.476
2.469,5.711,3.212
3.211,7.258,5.394
8.862,4.376,8.018
5.807,2.098,7.45
6.783,2.371,9.727
3.589,6.148,5.922
7.131,1.993,7.542
2.108,2.68,7.378
1.603,6.047,3.645
3.78,3.329,4.203
6.037,6.894,9.652
6.803,7.101,8.009
5.899,4.802,6.634
6.511,7.409,8.368
1.714,2.437,8.085
5.439,7.715,3.757
5.43,5.343,7.316
4.969,2.938,4.891
3.843,3.35,4.195
4.055,5.461,3.889
3.229,6.602,4.993
6.871,3.586,9.85
2.946,5.875,2.774
6.02,6.699,8.651
8.235,6.015,7.901
2.917,6.703,7.306
4.645,2.273,5.856
4.71,2.995,6.677
3.808,6.861,7.777
2.633,1.124,7.079
5.502,3.517,3.336
6.434,4.76,5.614
1.176,4.641,4.183
6.16,6.26,7.6
4.164,1.211,6.322
5.654,3.692,2.425
5.463,2.309,0.081
3.028,5.579,3.599
7.349,0.201,5.697
9.051,6.363,8.755
7.397,4.319,9.729
6.571,7.56,5.747
5.215,3.06,5.233
5.292,5.272,3.26
3.525,3.829,4.354
5.44,2.663,1.357
6.713,8.376,6.121
4.139,5.028,11.061
4.56,6.578,6.698
8.234,5.97,7.497
4.665,5.656,5.808
3.974,3.231,8.168
6.684,7.063,7.843
6.019,8.249,4.32
5.019,7.071,7.314
4.609,2.085,6.029
5.38,6.357,4.151
2.133,3.47,10.13
5.899,3.408,7.636
8.666,5.707,8.604
7.192,1.921,6.744
5.506,4.991,4.395
5.381,6.965,3.915
6.016,4.275,5.578
6.208,8.503,4.946
6.401,6.491,8.059
5.622,2.328,0.006
3.002,5.677,3.378
2.963,5.403,3.964
2.995,3.065,5.487
6.176,1.845,9.97
1.647,2.417,6.015
4.851,1.052,6.519
3.393,3.29,4.325
6.239,4.018,7.891
3.808,8.187,7.08
6.274,1.778,6.501
5.206,1.244,3.953
